Time_Stamp,Value
2019-06-22 18:41:03,56.11999
2019-06-22 18:41:29,55.54998
2019-06-22 18:42:09,55.68999
2019-06-22 18:43:02,55.68999
2019-06-22 18:43:29,56.09998
2019-06-22 18:45:24,56.09998
2019-06-22 18:45:42,55.73999
2019-06-22 18:46:15,56.64999
2019-06-22 18:46:30,56.18998
2019-06-22 18:46:55,55.81999
2019-06-22 18:47:42,56.00999
2019-06-22 18:48:35,56.00999
2019-06-22 18:48:46,55.8
2019-06-22 18:51:39,55.8
2019-06-22 18:51:53,55.33999
2019-06-22 18:52:18,55.66998
2019-06-22 18:53:07,56.37
2019-06-22 18:53:39,56.10999
2019-06-22 18:54:14,55.80999
2019-06-22 18:55:08,55.80999
2019-06-22 18:55:15,56.07999
2019-06-22 18:56:09,56.07999
2019-06-22 18:56:50,56.34
2019-06-22 18:58:44,56.34
2019-06-22 18:59:19,56.46999
2019-06-22 19:00:12,56.46999
2019-06-22 19:00:26,56.39999
2019-06-22 19:01:21,56.39999
2019-06-22 19:01:28,56.79998
2019-06-22 19:02:18,56.65999
2019-06-22 19:06:12,56.65999
2019-06-22 19:06:18,56.82998
2019-06-22 19:06:51,56.38999
2019-06-22 19:07:16,56.55999
2019-06-22 19:08:10,56.55999
2019-06-22 19:08:21,56.80998
2019-06-22 19:08:51,56.58999
2019-06-22 19:10:46,56.58999
2019-06-22 19:10:58,56.20998
2019-06-22 19:11:51,56.20998
2019-06-22 19:12:36,55.92999
2019-06-22 19:13:29,55.92999
2019-06-22 19:14:05,56.15998
2019-06-22 19:14:34,56.80998
2019-06-22 19:15:09,56.57999
2019-06-22 19:16:03,56.57999
2019-06-22 19:16:28,56.85999
2019-06-22 19:18:24,56.85999
2019-06-22 19:19:11,56.99
2019-06-22 19:19:45,57.26999
2019-06-22 19:21:54,57.26999
2019-06-22 19:22:55,57.75999
2019-06-22 19:23:26,57.24998
2019-06-22 19:23:57,57.46999
2019-06-22 19:24:54,57.21999
2019-06-22 19:25:50,57.53998
2019-06-22 19:26:06,56.83998
2019-06-22 19:26:43,57.33999
2019-06-22 19:28:37,57.33999
2019-06-22 19:28:52,56.99999
2019-06-22 19:30:46,56.99999
2019-06-22 19:31:14,56.78999
2019-06-22 19:32:01,56.78999
2019-06-22 19:32:51,56.45999
2019-06-22 19:33:11,56.14999
2019-06-22 19:34:04,56.14999
2019-06-22 19:34:39,55.59998
2019-06-22 19:36:34,55.59998
2019-06-22 19:36:59,56.20998
2019-06-22 19:37:30,55.88999
2019-06-22 19:38:24,55.88999
2019-06-22 19:38:44,56.08998
2019-06-22 19:39:27,56.50999
2019-06-22 19:40:21,56.50999
2019-06-22 19:40:37,57.05999
2019-06-22 19:41:37,57.05999
2019-06-22 19:41:58,57.30999
2019-06-22 19:42:34,57.56998
2019-06-22 19:43:11,57.91999
2019-06-22 19:43:59,58.60999
2019-06-22 19:44:28,58.09998
2019-06-22 19:45:21,58.09998
2019-06-22 19:45:32,58.3
2019-06-22 19:46:22,57.62
2019-06-22 19:47:21,56.99999
2019-06-22 19:48:16,56.99999
2019-06-22 19:49:01,56.60999
2019-06-22 19:49:53,56.34
2019-06-22 19:50:46,56.34
2019-06-22 19:51:42,55.81999
2019-06-22 19:51:58,56.49999
2019-06-22 19:54:52,56.49999
2019-06-22 19:55:41,56.23998
2019-06-22 19:56:34,56.23998
2019-06-22 19:56:42,55.99998
2019-06-22 19:57:35,55.99998
2019-06-22 19:57:48,55.76999
2019-06-22 19:58:27,55.61998
2019-06-22 19:59:21,55.61998
2019-06-22 20:00:07,55.21999
2019-06-22 20:01:02,55.74999
2019-06-22 20:01:56,55.74999
2019-06-22 20:02:01,55.51998
2019-06-22 20:03:00,55.62998
2019-06-22 20:03:57,55.95999
2019-06-22 20:05:50,55.95999
2019-06-22 20:06:25,56.30998
2019-06-22 20:07:09,56.44999
2019-06-22 20:07:55,56.73998
2019-06-22 20:10:49,56.73998
2019-06-22 20:10:54,56.92998
2019-06-22 20:11:53,57.46999
2019-06-22 20:12:47,57.46999
2019-06-22 20:13:14,57.83999
2019-06-22 20:13:34,57.28999
2019-06-22 20:14:01,57.71999
2019-06-22 20:14:54,57.71999
2019-06-22 20:15:25,58.09998
2019-06-22 20:15:54,57.58998
2019-06-22 20:16:48,57.58998
2019-06-22 20:17:18,58.05998
2019-06-22 20:17:39,57.42999
2019-06-22 20:19:32,57.42999
2019-06-22 20:19:42,57.6
2019-06-22 20:20:36,57.6
2019-06-22 20:20:58,57.34998
2019-06-22 20:23:52,57.34998
2019-06-22 20:24:38,57.52998
2019-06-22 20:25:31,57.52998
2019-06-22 20:25:44,58.01998
2019-06-22 20:26:38,58.01998
2019-06-22 20:26:56,57.63999
2019-06-22 20:31:51,57.63999
2019-06-22 20:32:04,57.89999
2019-06-22 20:33:57,57.89999
2019-06-22 20:34:12,58.12998
2019-06-22 20:35:04,58.12998
2019-06-22 20:35:21,58.39999
2019-06-22 20:35:57,58.08998
2019-06-22 20:36:54,58.37999
2019-06-22 20:37:40,58.95
2019-06-22 20:38:07,58.57999
2019-06-22 20:38:43,58.96999
2019-06-22 20:39:20,58.63998
2019-06-22 20:40:16,58.63998
2019-06-22 20:40:28,58.44999
2019-06-22 20:42:21,58.44999
2019-06-22 20:43:10,58.27
2019-06-22 20:44:05,58.27
2019-06-22 20:44:39,58.62998
2019-06-22 20:49:33,58.62998
2019-06-22 20:50:16,59.06999
2019-06-22 20:50:40,58.35999
2019-06-22 20:51:22,58.76998
2019-06-22 20:53:16,58.76998
2019-06-22 20:54:08,58.32999
2019-06-22 20:54:34,58.91
2019-06-22 20:56:28,58.91
2019-06-22 20:56:38,58.72998
2019-06-22 20:57:32,58.72998
2019-06-22 20:57:50,58.85998
2019-06-22 20:59:44,58.85998
2019-06-22 21:00:10,59.09999
2019-06-22 21:00:45,58.66998
2019-06-22 21:01:15,58.95999
2019-06-22 21:02:08,58.95999
2019-06-22 21:02:37,58.21998
2019-06-22 21:03:05,58.65998
2019-06-22 21:03:40,58.40999
2019-06-22 21:04:16,57.90999
2019-06-22 21:05:09,57.90999
2019-06-22 21:05:29,57.69999
2019-06-22 21:06:22,57.69999
2019-06-22 21:06:31,57.38998
2019-06-22 21:07:30,57.69999
2019-06-22 21:08:23,57.69999
2019-06-22 21:08:37,57.92999
2019-06-22 21:09:31,57.92999
2019-06-22 21:09:50,58.33999
2019-06-22 21:10:44,58.33999
2019-06-22 21:11:36,58.77998
2019-06-22 21:12:14,58.37
2019-06-22 21:13:01,59.10999
2019-06-22 21:13:20,58.53999
2019-06-22 21:13:57,58.74998
2019-06-22 21:14:30,59.20998
2019-06-22 21:15:18,58.76998
2019-06-22 21:15:41,59.23998
2019-06-22 21:16:27,58.95999
2019-06-22 21:17:15,59.27998
2019-06-22 21:21:08,59.27998
2019-06-22 21:21:50,58.81998
2019-06-22 21:22:38,59.16999
2019-06-22 21:23:31,59.16999
2019-06-22 21:24:06,59.37998
2019-06-22 21:24:43,58.61999
2019-06-22 21:26:38,58.61999
2019-06-22 21:26:45,58.38999
2019-06-22 21:27:26,57.73999
2019-06-22 21:29:18,57.73999
2019-06-22 21:30:16,57.90999
2019-06-22 21:31:09,57.90999
2019-06-22 21:31:27,57.68999
2019-06-22 21:32:21,57.68999
2019-06-22 21:33:05,57.38998
2019-06-22 21:33:41,57.74999
2019-06-22 21:34:24,57.34998
2019-06-22 21:35:18,57.34998
2019-06-22 21:35:37,57.51998
2019-06-22 21:36:23,57.78999
2019-06-22 21:37:08,58.24
2019-06-22 21:37:41,58.04998
2019-06-22 21:38:32,57.47998
2019-06-22 21:42:26,57.47998
2019-06-22 21:43:32,57.83999
2019-06-22 21:44:02,57.75999
2019-06-22 21:48:55,57.75999
2019-06-22 21:49:10,57.95998
2019-06-22 21:50:04,57.95998
2019-06-22 21:50:32,57.88998
2019-06-22 21:51:28,58.12998
2019-06-22 21:52:20,58.12998
2019-06-22 21:52:49,57.70999
2019-06-22 21:55:42,57.70999
2019-06-22 21:55:58,57.91999
2019-06-22 21:57:52,57.91999
2019-06-22 21:58:22,58.37999
2019-06-22 22:00:16,58.37999
2019-06-22 22:00:48,58.3
2019-06-22 22:01:36,57.97999
2019-06-22 22:02:01,58.27999
2019-06-22 22:02:45,57.76999
2019-06-22 22:03:33,57.48998
2019-06-22 22:04:27,57.48998
2019-06-22 22:05:17,57.09999
2019-06-22 22:06:17,57.40998
2019-06-22 22:08:11,57.40998
2019-06-22 22:08:41,57.86999
2019-06-22 22:09:08,58.31999
2019-06-22 22:11:01,58.31999
2019-06-22 22:11:45,57.94999
2019-06-22 22:12:38,57.94999
2019-06-22 22:12:57,58.05998
2019-06-22 22:13:28,57.80999
2019-06-22 22:16:21,57.80999
2019-06-22 22:17:05,58.12998
2019-06-22 22:18:58,58.12998
2019-06-22 22:19:40,58.27999
2019-06-22 22:20:34,58.27999
2019-06-22 22:21:36,57.69999
2019-06-22 22:21:54,58.44999
2019-06-22 22:22:22,58.05998
2019-06-22 22:23:14,58.05998
2019-06-22 22:23:26,58.48999
2019-06-22 22:23:57,57.82999
2019-06-22 22:24:29,58.16998
2019-06-22 22:27:22,58.16998
2019-06-22 22:27:49,57.71999
2019-06-22 22:28:40,57.85999
2019-06-22 22:29:33,57.85999
2019-06-22 22:30:32,57.99998
2019-06-22 22:37:26,57.99998
2019-06-22 22:37:36,58.11998
2019-06-22 22:38:29,58.11998
2019-06-22 22:38:53,57.91999
2019-06-22 22:39:46,57.91999
2019-06-22 22:40:06,58.38999
2019-06-22 22:40:59,58.01998
2019-06-22 22:41:51,58.01998
2019-06-22 22:42:00,58.3
2019-06-22 22:42:49,58.03999
2019-06-22 22:43:45,58.06998
2019-06-22 22:44:35,58.54999
2019-06-22 22:45:17,58.34999
2019-06-22 22:46:10,58.57999
2019-06-22 22:47:04,58.57999
2019-06-22 22:47:36,58.08998
2019-06-22 22:47:58,58.41999
2019-06-22 22:48:55,58.76998
2019-06-22 22:50:48,58.76998
2019-06-22 22:51:08,58.99999
2019-06-22 22:55:01,58.99999
2019-06-22 22:55:33,58.63998
2019-06-22 22:56:09,58.91999
2019-06-22 22:58:01,58.91999
2019-06-22 22:58:30,58.63998
2019-06-22 23:01:24,58.63998
2019-06-22 23:01:43,58.86998
2019-06-22 23:03:36,58.86998
2019-06-22 23:03:55,59.10999
2019-06-22 23:07:48,59.10999
2019-06-22 23:08:03,58.75998
2019-06-22 23:09:02,58.37
2019-06-22 23:09:55,58.03999
2019-06-22 23:10:53,57.57998
2019-06-22 23:11:46,57.57998
2019-06-22 23:11:53,57.14999
2019-06-22 23:13:46,57.14999
2019-06-22 23:14:04,57.38998
2019-06-22 23:14:53,57.02
2019-06-22 23:15:29,57.40998
2019-06-22 23:16:23,57.81999
2019-06-22 23:17:16,58.11998
2019-06-22 23:18:12,58.55999
2019-06-22 23:19:05,58.55999
2019-06-22 23:19:43,59.01999
2019-06-22 23:20:36,59.01999
2019-06-22 23:21:23,58.42999
2019-06-22 23:22:07,58.86998
2019-06-22 23:23:00,58.86998
2019-06-22 23:23:09,58.72998
2019-06-22 23:24:06,58.45999
2019-06-22 23:25:59,58.45999
2019-06-22 23:27:04,58.27
2019-06-22 23:29:58,58.27
2019-06-22 23:30:19,58.01998
2019-06-22 23:31:11,58.01998
2019-06-22 23:31:33,57.57998
2019-06-22 23:32:06,58.15998
2019-06-22 23:32:43,57.80999
2019-06-22 23:33:15,58.09998
2019-06-22 23:34:08,58.09998
2019-06-22 23:34:46,58.27999
2019-06-22 23:36:39,58.27999
2019-06-22 23:37:46,58.80998
2019-06-22 23:38:18,58.64999
2019-06-22 23:40:10,58.64999
2019-06-22 23:41:13,58.86998
2019-06-22 23:41:59,59.39998
2019-06-22 23:42:39,59.07999
2019-06-22 23:43:33,59.07999
2019-06-22 23:44:32,59.31998
2019-06-22 23:45:25,59.31998
2019-06-22 23:45:45,59.15999
2019-06-22 23:46:23,59.60999
2019-06-22 23:49:16,59.60999
2019-06-22 23:49:51,60.07998
2019-06-22 23:50:31,59.83999
2019-06-22 23:51:24,59.83999
2019-06-22 23:52:10,60.07998
2019-06-22 23:53:02,59.80999
2019-06-22 23:53:55,59.80999
2019-06-22 23:54:19,59.33998
2019-06-22 23:55:12,59.33998
2019-06-22 23:56:16,58.57999
2019-06-22 23:57:09,58.57999
2019-06-22 23:57:19,57.87999
2019-06-22 23:57:48,57.13999
2019-06-22 23:58:41,57.13999
2019-06-22 23:59:03,57.76999
2019-06-22 23:59:54,58.27999
2019-06-23 00:00:46,57.99998
2019-06-23 00:02:39,57.99998
2019-06-23 00:03:39,58.27
2019-06-23 00:04:32,58.27
2019-06-23 00:04:55,58.58999
2019-06-23 00:06:48,58.58999
2019-06-23 00:07:06,58.74998
2019-06-23 00:07:59,58.74998
2019-06-23 00:08:12,59.21999
2019-06-23 00:10:04,59.21999
2019-06-23 00:10:12,59.73999
2019-06-23 00:12:04,59.73999
2019-06-23 00:12:33,59.87999
2019-06-23 00:13:28,59.56
2019-06-23 00:15:21,59.56
2019-06-23 00:15:42,59.15999
2019-06-23 00:16:32,59.50998
2019-06-23 00:17:29,58.96999
2019-06-23 00:18:00,59.22999
2019-06-23 00:20:53,59.22999
2019-06-23 00:21:10,58.86998
2019-06-23 00:21:35,59.27998
2019-06-23 00:25:28,59.27998
2019-06-23 00:25:56,59.86999
2019-06-23 00:26:17,59.57999
2019-06-23 00:29:10,59.57999
2019-06-23 00:30:16,59.96999
2019-06-23 00:31:10,59.62999
2019-06-23 00:32:03,59.62999
2019-06-23 00:32:15,59.90999
2019-06-23 00:33:08,59.90999
2019-06-23 00:34:12,59.65999
2019-06-23 00:35:02,59.89999
2019-06-23 00:35:56,59.89999
2019-06-23 00:36:18,59.49998
2019-06-23 00:40:11,59.49998
2019-06-23 00:40:43,59.19999
2019-06-23 00:41:27,59.27998
2019-06-23 00:42:25,59.60999
2019-06-23 00:43:17,59.21999
2019-06-23 00:43:52,59.34998
2019-06-23 00:44:32,59.53999
2019-06-23 00:45:25,59.53999
2019-06-23 00:46:31,59.91998
2019-06-23 00:46:56,59.53999
2019-06-23 00:47:44,59.77999
2019-06-23 00:48:37,59.77999
2019-06-23 00:49:12,60.07998
2019-06-23 00:50:05,60.07998
2019-06-23 00:50:59,59.72999
2019-06-23 00:51:52,59.72999
2019-06-23 00:52:14,59.98998
2019-06-23 00:53:07,59.98998
2019-06-23 00:53:45,59.59999
2019-06-23 00:54:21,59.98998
2019-06-23 00:54:59,59.65999
2019-06-23 00:55:52,59.65999
2019-06-23 00:56:14,59.92999
2019-06-23 00:57:07,59.92999
2019-06-23 00:57:25,59.59999
2019-06-23 00:58:07,59.76999
2019-06-23 00:58:52,59.98998
2019-06-23 00:59:40,59.68999
2019-06-23 01:02:33,59.68999
2019-06-23 01:03:11,59.43998
2019-06-23 01:04:06,59.99998
2019-06-23 01:05:00,59.83999
2019-06-23 01:05:54,59.83999
2019-06-23 01:06:42,59.63999
2019-06-23 01:09:35,59.63999
2019-06-23 01:10:09,59.55
2019-06-23 01:11:02,59.55
2019-06-23 01:11:30,59.72999
2019-06-23 01:12:23,59.72999
2019-06-23 01:12:51,59.55
2019-06-23 01:13:44,59.55
2019-06-23 01:14:14,59.41998
2019-06-23 01:16:08,59.41998
2019-06-23 01:16:45,59.66999
2019-06-23 01:17:36,59.45998
2019-06-23 01:19:29,59.45998
2019-06-23 01:19:48,59.29999
2019-06-23 01:20:41,59.29999
2019-06-23 01:21:10,59.39998
2019-06-23 01:22:03,59.39998
2019-06-23 01:22:11,59.71999
2019-06-23 01:23:04,59.71999
2019-06-23 01:23:19,59.27998
2019-06-23 01:23:45,59.63999
2019-06-23 01:27:38,59.63999
2019-06-23 01:28:27,59.24998
2019-06-23 01:28:57,58.65998
2019-06-23 01:29:18,59.29999
2019-06-23 01:30:11,59.29999
2019-06-23 01:30:46,59.70999
2019-06-23 01:31:39,59.70999
2019-06-23 01:31:54,60.03999
2019-06-23 01:32:47,60.03999
2019-06-23 01:33:33,60.43999
2019-06-23 01:34:31,60.12998
2019-06-23 01:34:58,60.74998
2019-06-23 01:37:51,60.74998
2019-06-23 01:37:58,60.93999
2019-06-23 01:38:52,60.93999
2019-06-23 01:39:50,61.17999
2019-06-23 01:40:41,61.71999
2019-06-23 01:41:10,61.39998
2019-06-23 01:42:04,61.39998
2019-06-23 01:42:13,61.24998
2019-06-23 01:43:06,61.24998
2019-06-23 01:43:50,60.90999
2019-06-23 01:44:43,60.90999
2019-06-23 01:45:11,60.56998
2019-06-23 01:46:10,60.85999
2019-06-23 01:46:42,60.46999
2019-06-23 01:47:36,60.46999
2019-06-23 01:48:12,60.02998
2019-06-23 01:50:05,60.02998
2019-06-23 01:50:26,59.68999
2019-06-23 01:54:19,59.68999
2019-06-23 01:54:40,59.99998
2019-06-23 01:55:33,59.73999
2019-06-23 01:56:26,59.73999
2019-06-23 01:56:51,59.95998
2019-06-23 01:58:44,59.95998
2019-06-23 01:59:26,60.21999
2019-06-23 02:00:19,60.21999
2019-06-23 02:01:21,60.43999
2019-06-23 02:03:15,60.43999
2019-06-23 02:04:14,60.08998
2019-06-23 02:05:07,60.08998
2019-06-23 02:05:22,59.64999
2019-06-23 02:06:16,59.64999
2019-06-23 02:06:47,59.10999
2019-06-23 02:07:41,59.10999
2019-06-23 02:07:48,59.20998
2019-06-23 02:08:41,59.20998
2019-06-23 02:08:49,59.46998
2019-06-23 02:09:42,59.46998
2019-06-23 02:10:23,59.72999
2019-06-23 02:11:17,59.72999
2019-06-23 02:11:55,59.89999
2019-06-23 02:12:27,60.13998
2019-06-23 02:13:25,60.46999
2019-06-23 02:17:18,60.46999
2019-06-23 02:18:06,60.08998
2019-06-23 02:19:00,60.29999
2019-06-23 02:20:53,60.29999
2019-06-23 02:21:48,60.67999
2019-06-23 02:22:08,60.20999
2019-06-23 02:23:01,60.20999
2019-06-23 02:23:24,60.35999
2019-06-23 02:25:18,60.35999
2019-06-23 02:25:45,60.64999
2019-06-23 02:26:38,60.64999
2019-06-23 02:27:28,60.39999
2019-06-23 02:28:27,59.90999
2019-06-23 02:28:48,60.61998
2019-06-23 02:29:08,60.00998
2019-06-23 02:33:01,60.00998
2019-06-23 02:33:16,60.21999
2019-06-23 02:34:07,60.66998
2019-06-23 02:36:01,60.66998
2019-06-23 02:36:46,60.23999
2019-06-23 02:37:43,60.32999
2019-06-23 02:38:36,60.32999
2019-06-23 02:39:33,60.16
2019-06-23 02:40:23,59.81998
2019-06-23 02:41:16,59.81998
2019-06-23 02:41:34,59.38998
2019-06-23 02:42:27,59.38998
2019-06-23 02:43:18,59.24998
2019-06-23 02:46:12,59.24998
2019-06-23 02:46:53,59.18999
2019-06-23 02:47:40,58.79998
2019-06-23 02:48:25,59.10999
2019-06-23 02:49:03,58.78998
2019-06-23 02:49:56,58.78998
2019-06-23 02:50:13,59.08999
2019-06-23 02:51:05,59.08999
2019-06-23 02:51:17,58.95
2019-06-23 02:51:46,58.78998
2019-06-23 02:52:38,58.78998
2019-06-23 02:52:54,58.31999
2019-06-23 02:53:51,58.57999
2019-06-23 02:54:49,59.06999
2019-06-23 02:57:42,59.06999
2019-06-23 02:58:14,59.49998
2019-06-23 02:58:48,59.36998
2019-06-23 03:00:40,59.36998
2019-06-23 03:01:44,59.83999
2019-06-23 03:02:24,59.59
2019-06-23 03:03:17,59.59
2019-06-23 03:03:26,60.09998
2019-06-23 03:04:19,60.09998
2019-06-23 03:05:01,60.39999
2019-06-23 03:05:43,60.2
2019-06-23 03:06:37,60.2
2019-06-23 03:06:54,59.53999
2019-06-23 03:07:18,59.75999
2019-06-23 03:08:12,59.75999
2019-06-23 03:08:29,60.07998
2019-06-23 03:10:23,60.07998
2019-06-23 03:10:56,60.26999
2019-06-23 03:11:48,60.26999
2019-06-23 03:12:26,60.35999
2019-06-23 03:13:20,60.35999
2019-06-23 03:14:12,60.11998
2019-06-23 03:16:05,60.11998
2019-06-23 03:16:27,60.53999
2019-06-23 03:17:16,60.20999
2019-06-23 03:17:53,60.67999
2019-06-23 03:18:46,60.20999
2019-06-23 03:19:35,59.79999
2019-06-23 03:20:28,59.79999
2019-06-23 03:20:42,59.62999
2019-06-23 03:21:35,59.62999
2019-06-23 03:21:45,59.06999
2019-06-23 03:22:15,59.14999
2019-06-23 03:24:09,59.14999
2019-06-23 03:24:43,58.85998
2019-06-23 03:25:24,59.16999
2019-06-23 03:26:17,59.16999
2019-06-23 03:26:47,59.56999
2019-06-23 03:28:40,59.56999
2019-06-23 03:28:53,59.83999
2019-06-23 03:29:46,59.83999
2019-06-23 03:30:01,59.59
2019-06-23 03:30:34,59.83999
2019-06-23 03:31:28,59.83999
2019-06-23 03:31:55,60.27999
2019-06-23 03:32:46,59.79999
2019-06-23 03:33:24,60.24999
2019-06-23 03:34:18,60.24999
2019-06-23 03:34:39,60.06998
2019-06-23 03:35:07,60.23999
2019-06-23 03:36:01,60.23999
2019-06-23 03:36:18,60.56998
2019-06-23 03:39:12,60.56998
2019-06-23 03:39:26,60.17
2019-06-23 03:39:55,60.38999
2019-06-23 03:40:49,60.38999
2019-06-23 03:40:58,60.72998
2019-06-23 03:41:51,60.72998
2019-06-23 03:42:11,60.53999
2019-06-23 03:46:04,60.53999
2019-06-23 03:46:27,60.16
2019-06-23 03:47:09,60.51999
2019-06-23 03:47:48,60.16
2019-06-23 03:48:41,60.16
2019-06-23 03:48:55,59.73999
2019-06-23 03:49:46,59.19999
2019-06-23 03:50:38,59.19999
2019-06-23 03:51:39,58.95
2019-06-23 03:52:33,58.65998
2019-06-23 03:53:26,58.65998
2019-06-23 03:54:24,58.40999
2019-06-23 03:56:16,58.40999
2019-06-23 03:57:11,58.91
2019-06-23 03:58:05,58.91
2019-06-23 03:58:33,59.53999
2019-06-23 03:58:56,59.16999
2019-06-23 03:59:49,59.16999
2019-06-23 04:00:00,59.72999
2019-06-23 04:00:43,59.32999
2019-06-23 04:01:08,59.60999
2019-06-23 04:01:48,59.93999
2019-06-23 04:02:41,59.93999
2019-06-23 04:02:53,60.32999
2019-06-23 04:03:46,60.94999
2019-06-23 04:04:04,60.34999
2019-06-23 04:04:33,60.62998
2019-06-23 04:06:26,60.62998
2019-06-23 04:06:55,60.53999
2019-06-23 04:08:48,60.53999
2019-06-23 04:09:27,60.04998
2019-06-23 04:09:49,60.51999
2019-06-23 04:11:42,60.51999
2019-06-23 04:12:35,60.98999
2019-06-23 04:12:58,60.57999
2019-06-23 04:13:52,60.57999
2019-06-23 04:14:10,60.42999
2019-06-23 04:17:04,60.42999
2019-06-23 04:17:18,60.62998
2019-06-23 04:17:52,60.36999
2019-06-23 04:18:37,60.00998
2019-06-23 04:19:31,60.00998
2019-06-23 04:20:20,59.62
2019-06-23 04:23:12,59.62
2019-06-23 04:24:07,59.31998
2019-06-23 04:25:00,59.31998
2019-06-23 04:25:35,59.74999
2019-06-23 04:26:03,59.52999
2019-06-23 04:26:45,59.41998
2019-06-23 04:27:40,59.59999
2019-06-23 04:28:34,59.59999
2019-06-23 04:28:42,60.00998
2019-06-23 04:29:35,60.00998
2019-06-23 04:30:10,59.62999
2019-06-23 04:30:33,60.09998
2019-06-23 04:31:25,60.09998
2019-06-23 04:31:43,60.53999
2019-06-23 04:32:36,60.53999
2019-06-23 04:33:33,60.84999
2019-06-23 04:34:25,60.84999
2019-06-23 04:34:45,60.51999
2019-06-23 04:35:38,60.51999
2019-06-23 04:36:00,60.67999
2019-06-23 04:36:46,60.61998
2019-06-23 04:37:32,60.21999
2019-06-23 04:38:19,60.52998
2019-06-23 04:38:58,60.23
2019-06-23 04:39:38,60.69998
2019-06-23 04:40:20,60.35999
2019-06-23 04:43:14,60.35999
2019-06-23 04:43:40,60.50999
2019-06-23 04:45:33,60.50999
2019-06-23 04:45:47,60.2
2019-06-23 04:46:40,60.56998
2019-06-23 04:47:29,60.01998
2019-06-23 04:48:27,60.26999
2019-06-23 04:49:08,59.94998
2019-06-23 04:50:02,59.94998
2019-06-23 04:50:25,59.64999
2019-06-23 04:51:17,59.64999
2019-06-23 04:51:55,59.96999
2019-06-23 04:54:48,59.96999
2019-06-23 04:55:17,59.77999
2019-06-23 04:55:57,59.50998
2019-06-23 04:56:36,60.07998
2019-06-23 04:57:18,59.74999
2019-06-23 04:58:08,59.11999
2019-06-23 04:58:45,59.83999
2019-06-23 04:59:30,60.37999
2019-06-23 05:00:24,60.37999
2019-06-23 05:00:50,60.71998
2019-06-23 05:02:44,60.71998
2019-06-23 05:02:54,61.19998
2019-06-23 05:04:46,61.19998
2019-06-23 05:05:32,61.09999
2019-06-23 05:07:24,61.09999
2019-06-23 05:08:20,60.60999
2019-06-23 05:09:12,60.60999
2019-06-23 05:09:28,60.10998
2019-06-23 05:10:21,60.10998
2019-06-23 05:10:33,59.94998
2019-06-23 05:11:25,59.94998
2019-06-23 05:12:02,59.67999
2019-06-23 05:12:55,59.67999
2019-06-23 05:13:06,59.60999
2019-06-23 05:13:48,59.10999
2019-06-23 05:14:17,59.42999
2019-06-23 05:15:10,59.42999
2019-06-23 05:15:26,59.19999
2019-06-23 05:16:20,59.52999
2019-06-23 05:17:12,59.52999
2019-06-23 05:17:56,59.88998
2019-06-23 05:18:48,59.88998
2019-06-23 05:18:56,59.77999
2019-06-23 05:19:48,59.77999
2019-06-23 05:20:10,60.10998
2019-06-23 05:20:44,60.57999
2019-06-23 05:21:11,60.14998
2019-06-23 05:21:50,60.45998
2019-06-23 05:22:43,60.45998
2019-06-23 05:22:55,61.01999
2019-06-23 05:23:46,60.65998
2019-06-23 05:24:06,60.84999
2019-06-23 05:24:59,60.84999
2019-06-23 05:25:21,60.45998
2019-06-23 05:27:14,60.45998
2019-06-23 05:27:38,60.18999
2019-06-23 05:28:31,60.18999
2019-06-23 05:28:49,59.97998
2019-06-23 05:29:38,59.77999
2019-06-23 05:30:32,59.77999
2019-06-23 05:30:55,59.49998
2019-06-23 05:31:24,59.15999
2019-06-23 05:31:51,58.70998
2019-06-23 05:32:09,58.31999
2019-06-23 05:32:41,58.82998
2019-06-23 05:33:05,59.44998
2019-06-23 05:33:51,59.84998
2019-06-23 05:34:43,59.84998
2019-06-23 05:35:02,60.08998
2019-06-23 05:35:53,60.39999
2019-06-23 05:37:47,60.39999
2019-06-23 05:38:01,60.14998
2019-06-23 05:39:53,60.14998
2019-06-23 05:40:25,60.48999
2019-06-23 05:41:18,60.48999
2019-06-23 05:42:25,60.95999
2019-06-23 05:44:18,60.95999
2019-06-23 05:45:05,61.26998
2019-06-23 05:45:59,61.26998
2019-06-23 05:46:39,61.57999
2019-06-23 05:47:16,60.99999
2019-06-23 05:47:52,61.38998
2019-06-23 05:48:44,61.38998
2019-06-23 05:49:00,60.90999
2019-06-23 05:49:54,60.90999
2019-06-23 05:50:37,60.28999
2019-06-23 05:52:30,60.28999
2019-06-23 05:53:33,60.16
2019-06-23 05:54:03,59.84998
2019-06-23 05:56:56,59.84998
2019-06-23 05:57:15,60.09998
2019-06-23 05:58:08,60.09998
2019-06-23 05:58:32,60.55998
2019-06-23 05:59:24,60.55998
2019-06-23 05:59:49,61.09999
2019-06-23 06:00:24,60.78998
2019-06-23 06:01:17,60.78998
2019-06-23 06:02:05,60.43999
2019-06-23 06:02:40,60.00998
2019-06-23 06:03:33,60.00998
2019-06-23 06:04:37,60.18999
2019-06-23 06:05:30,60.18999
2019-06-23 06:06:17,59.94998
2019-06-23 06:07:10,59.94998
2019-06-23 06:07:33,60.16
2019-06-23 06:08:26,60.27999
2019-06-23 06:10:19,60.27999
2019-06-23 06:10:35,59.95998
2019-06-23 06:11:35,59.79999
2019-06-23 06:12:23,59.45998
2019-06-23 06:13:16,59.45998
2019-06-23 06:13:55,59.86999
2019-06-23 06:14:22,59.45998
