Time_Stamp,Value
2019-06-21 05:16:59,32.53999
2019-06-21 05:18:54,32.53999
2019-06-21 05:19:37,32.15999
2019-06-21 05:20:03,32.45999
2019-06-21 05:20:42,32.09
2019-06-21 05:21:36,31.86999
2019-06-21 05:22:15,31.36
2019-06-21 05:23:11,31.36
2019-06-21 05:23:27,30.90999
2019-06-21 05:23:51,31.45
2019-06-21 05:24:31,31.98999
2019-06-21 05:25:14,31.58999
2019-06-21 05:25:38,32.09999
2019-06-21 05:26:34,32.09999
2019-06-21 05:27:01,31.96999
2019-06-21 05:27:36,32.38
2019-06-21 05:28:04,31.77
2019-06-21 05:28:47,32.43999
2019-06-21 05:29:21,32.41999
2019-06-21 05:30:17,32.41999
2019-06-21 05:30:22,32.10999
2019-06-21 05:31:18,32.10999
2019-06-21 05:32:06,32.76999
2019-06-21 05:32:32,32.32999
2019-06-21 05:34:28,32.32999
2019-06-21 05:34:55,32.06
2019-06-21 05:35:30,32.21999
2019-06-21 05:37:26,32.21999
2019-06-21 05:37:30,31.91999
2019-06-21 05:38:10,32.12
2019-06-21 05:40:06,32.12
2019-06-21 05:40:23,32.51999
2019-06-21 05:40:55,32.38
2019-06-21 05:41:51,32.38
2019-06-21 05:42:37,31.81999
2019-06-21 05:42:55,32.30999
2019-06-21 05:43:33,31.89999
2019-06-21 05:44:19,32.15999
2019-06-21 05:45:15,32.15999
2019-06-21 05:45:44,31.89999
2019-06-21 05:46:21,31.98999
2019-06-21 05:47:17,31.98999
2019-06-21 05:47:26,31.49999
2019-06-21 05:47:49,32.12
2019-06-21 05:48:45,32.12
2019-06-21 05:48:50,32.67999
2019-06-21 05:49:27,32.28999
2019-06-21 05:49:56,32.91999
2019-06-21 05:50:15,32.57999
2019-06-21 05:51:10,32.57999
2019-06-21 05:51:25,32.80999
2019-06-21 05:51:43,33.46999
2019-06-21 05:52:12,33.89999
2019-06-21 05:53:08,33.89999
2019-06-21 05:53:23,34.02999
2019-06-21 05:54:06,34.18999
2019-06-21 05:56:01,34.18999
2019-06-21 05:56:15,34.74999
2019-06-21 05:56:57,35.20999
2019-06-21 05:57:53,35.20999
2019-06-21 05:58:19,34.92
2019-06-21 05:59:15,34.92
2019-06-21 05:59:26,34.62
2019-06-21 06:01:22,34.62
2019-06-21 06:02:08,34.98999
2019-06-21 06:02:55,34.67999
2019-06-21 06:04:51,34.67999
2019-06-21 06:05:49,35.35999
2019-06-21 06:07:44,35.35999
2019-06-21 06:08:09,35.01999
2019-06-21 06:10:05,35.01999
2019-06-21 06:10:41,34.27999
2019-06-21 06:11:38,33.66
2019-06-21 06:13:33,33.66
2019-06-21 06:13:50,34.20999
2019-06-21 06:14:21,33.92999
2019-06-21 06:15:01,33.48999
2019-06-21 06:15:51,34.15999
2019-06-21 06:16:13,33.75999
2019-06-21 06:17:08,33.75999
2019-06-21 06:17:50,33.82999
2019-06-21 06:18:12,34.02
2019-06-21 06:19:07,34.02
2019-06-21 06:19:34,34.46999
2019-06-21 06:20:09,33.93999
2019-06-21 06:20:27,34.21999
2019-06-21 06:21:25,34.66
2019-06-21 06:22:03,34.21999
2019-06-21 06:22:28,34.63999
2019-06-21 06:23:02,34.25999
2019-06-21 06:25:57,34.25999
2019-06-21 06:26:52,34.19999
2019-06-21 06:27:36,33.74999
2019-06-21 06:28:10,34.24999
2019-06-21 06:32:05,34.24999
2019-06-21 06:33:03,34.62
2019-06-21 06:33:40,34.32999
2019-06-21 06:34:32,34.63999
2019-06-21 06:35:28,34.63999
2019-06-21 06:36:13,34.40999
2019-06-21 06:37:09,34.40999
2019-06-21 06:37:55,34.56
2019-06-21 06:43:50,34.56
2019-06-21 06:44:11,34.43999
2019-06-21 06:45:07,34.43999
2019-06-21 06:45:19,33.75999
2019-06-21 06:45:39,34.13999
2019-06-21 06:46:35,34.43999
2019-06-21 06:47:29,34.43999
2019-06-21 06:47:34,34.37
2019-06-21 06:49:30,34.37
2019-06-21 06:50:08,34.72999
2019-06-21 06:50:36,34.51999
2019-06-21 06:52:32,34.51999
2019-06-21 06:52:57,34.13999
2019-06-21 06:53:23,34.81999
2019-06-21 06:53:49,34.25999
2019-06-21 06:54:27,34.41999
2019-06-21 06:57:22,34.41999
2019-06-21 06:57:42,34.57999
2019-06-21 06:58:27,34.16999
2019-06-21 06:59:22,34.16999
2019-06-21 06:59:54,34.35999
2019-06-21 07:00:36,34.46999
2019-06-21 07:05:32,34.46999
2019-06-21 07:05:43,34.59999
2019-06-21 07:06:39,34.59999
2019-06-21 07:06:55,34.18999
2019-06-21 07:07:31,34.77999
2019-06-21 07:08:11,34.59999
2019-06-21 07:09:06,34.59999
2019-06-21 07:09:30,34.75999
2019-06-21 07:10:25,34.75999
2019-06-21 07:10:30,34.54999
2019-06-21 07:11:26,34.54999
2019-06-21 07:11:50,35.12999
2019-06-21 07:12:08,34.41999
2019-06-21 07:13:04,34.89999
2019-06-21 07:13:59,34.89999
2019-06-21 07:14:15,34.62
2019-06-21 07:15:06,35.16999
2019-06-21 07:15:36,34.64999
2019-06-21 07:16:05,35.12999
2019-06-21 07:16:49,34.63999
2019-06-21 07:17:17,35.25999
2019-06-21 07:17:39,34.75999
2019-06-21 07:18:15,35.27
2019-06-21 07:18:41,35.13999
2019-06-21 07:19:37,35.13999
2019-06-21 07:20:40,34.91
2019-06-21 07:21:07,35.34999
2019-06-21 07:22:03,35.34999
2019-06-21 07:23:00,34.79999
2019-06-21 07:23:56,34.79999
2019-06-21 07:24:02,34.56999
2019-06-21 07:24:51,34.78999
2019-06-21 07:25:25,34.45999
2019-06-21 07:26:20,34.45999
2019-06-21 07:27:17,33.98999
2019-06-21 07:28:13,33.98999
2019-06-21 07:28:36,34.37999
2019-06-21 07:29:01,34.10999
2019-06-21 07:29:56,34.10999
2019-06-21 07:30:50,33.57999
2019-06-21 07:31:26,34.14999
2019-06-21 07:31:57,33.99999
2019-06-21 07:33:52,33.99999
2019-06-21 07:34:28,34.22999
2019-06-21 07:35:24,34.22999
2019-06-21 07:35:35,33.81999
2019-06-21 07:36:03,34.50999
2019-06-21 07:36:24,34.02
2019-06-21 07:37:19,34.02
2019-06-21 07:38:02,34.10999
2019-06-21 07:38:52,33.66
2019-06-21 07:39:25,33.95999
2019-06-21 07:40:09,34.06999
2019-06-21 07:41:03,33.42999
2019-06-21 07:41:59,33.42999
2019-06-21 07:42:25,32.61999
2019-06-21 07:43:14,31.94999
2019-06-21 07:43:58,31.39
2019-06-21 07:45:53,31.39
2019-06-21 07:46:02,32.09
2019-06-21 07:46:57,32.09
2019-06-21 07:47:28,32.35
2019-06-21 07:47:58,32.81999
2019-06-21 07:48:23,33.15999
2019-06-21 07:48:47,33.81999
2019-06-21 07:49:42,33.81999
2019-06-21 07:49:55,33.92
2019-06-21 07:50:25,34.62
2019-06-21 07:50:52,34.10999
2019-06-21 07:51:14,34.68999
2019-06-21 07:53:09,34.68999
2019-06-21 07:53:52,35.23
2019-06-21 07:54:12,34.52999
2019-06-21 07:54:33,35.31999
2019-06-21 07:55:12,34.95
2019-06-21 07:56:07,34.95
2019-06-21 07:56:20,34.54999
2019-06-21 07:56:39,35.18999
2019-06-21 07:57:34,35.18999
2019-06-21 07:58:26,34.86999
2019-06-21 07:58:45,35.56999
2019-06-21 07:59:21,34.91
2019-06-21 08:00:16,34.91
2019-06-21 08:00:44,34.47999
2019-06-21 08:01:16,34.79999
2019-06-21 08:01:48,34.41999
2019-06-21 08:02:44,34.41999
2019-06-21 08:03:28,33.87999
2019-06-21 08:04:23,33.87999
2019-06-21 08:04:53,33.38999
2019-06-21 08:05:48,33.38999
2019-06-21 08:06:28,32.7
2019-06-21 08:07:04,32.34
2019-06-21 08:08:59,32.34
2019-06-21 08:09:05,32.51999
2019-06-21 08:11:00,32.51999
2019-06-21 08:11:07,33.00999
2019-06-21 08:11:53,33.44999
2019-06-21 08:12:45,33.6
2019-06-21 08:13:15,34.03999
2019-06-21 08:14:03,33.47999
2019-06-21 08:14:38,33.49999
2019-06-21 08:16:33,33.49999
2019-06-21 08:16:53,33.80999
2019-06-21 08:17:31,33.31
2019-06-21 08:17:59,33.63999
2019-06-21 08:18:26,34.24
2019-06-21 08:19:21,34.24
2019-06-21 08:19:56,34.02
2019-06-21 08:20:35,34.47999
2019-06-21 08:21:22,34.27999
2019-06-21 08:21:45,33.85999
2019-06-21 08:22:41,34.52999
2019-06-21 08:23:04,33.73999
2019-06-21 08:23:29,34.16999
2019-06-21 08:24:24,34.16999
2019-06-21 08:24:37,34.48999
2019-06-21 08:25:33,34.15999
2019-06-21 08:26:28,34.15999
2019-06-21 08:26:35,34.34
2019-06-21 08:28:30,34.34
2019-06-21 08:29:15,34.56
2019-06-21 08:31:11,34.56
2019-06-21 08:31:35,34.59999
2019-06-21 08:32:31,34.59999
2019-06-21 08:32:55,34.21999
2019-06-21 08:33:50,34.21999
2019-06-21 08:34:06,35.00999
2019-06-21 08:34:46,34.69999
2019-06-21 08:35:41,34.69999
2019-06-21 08:36:26,33.73
2019-06-21 08:37:16,32.77999
2019-06-21 08:37:54,32.10999
2019-06-21 08:38:21,32.96
2019-06-21 08:38:59,32.55999
2019-06-21 08:40:54,32.55999
2019-06-21 08:41:26,33.21999
2019-06-21 08:42:07,33.57999
2019-06-21 08:42:47,34.08999
2019-06-21 08:43:42,34.08999
2019-06-21 08:43:48,33.82999
2019-06-21 08:44:43,33.82999
2019-06-21 08:44:51,33.03999
2019-06-21 08:45:41,33.24998
2019-06-21 08:46:32,33.74999
2019-06-21 08:47:05,33.07999
2019-06-21 08:47:28,33.73
2019-06-21 08:48:23,33.73
2019-06-21 08:48:46,34.14999
2019-06-21 08:49:42,34.14999
2019-06-21 08:50:31,34.39999
2019-06-21 08:51:16,35.25999
2019-06-21 08:51:33,34.68999
2019-06-21 08:52:29,34.68999
2019-06-21 08:52:35,34.84999
2019-06-21 08:53:30,34.84999
2019-06-21 08:54:02,34.44999
2019-06-21 08:54:27,34.84999
2019-06-21 08:55:22,34.84999
2019-06-21 08:55:35,35.05999
2019-06-21 08:56:30,35.05999
2019-06-21 08:56:39,35.65999
2019-06-21 08:57:11,36.01999
2019-06-21 08:57:39,36.44999
2019-06-21 08:58:29,36.70999
2019-06-21 09:00:24,36.70999
2019-06-21 09:01:00,36.89999
2019-06-21 09:01:23,36.27999
2019-06-21 09:01:50,35.63999
2019-06-21 09:02:45,35.63999
2019-06-21 09:03:02,34.53999
2019-06-21 09:03:59,33.82999
2019-06-21 09:04:31,33.05999
2019-06-21 09:05:00,32.86999
2019-06-21 09:05:18,32.41
2019-06-21 09:05:35,31.31999
2019-06-21 09:05:47,32.60999
2019-06-21 09:06:05,32.26999
2019-06-21 09:06:39,32.82999
2019-06-21 09:07:14,33.71999
2019-06-21 09:08:11,34.53999
2019-06-21 09:08:56,33.88999
2019-06-21 09:09:32,34.37999
2019-06-21 09:10:20,34.96999
2019-06-21 09:11:15,34.96999
2019-06-21 09:11:22,35.48999
2019-06-21 09:11:49,36.06999
2019-06-21 09:12:44,36.06999
2019-06-21 09:13:34,36.3
2019-06-21 09:14:28,36.93999
2019-06-21 09:15:06,36.34999
2019-06-21 09:15:46,36.48
2019-06-21 09:16:44,36.21999
2019-06-21 09:17:10,35.63999
2019-06-21 09:17:37,35.37999
2019-06-21 09:18:01,34.91
2019-06-21 09:18:32,34.28999
2019-06-21 09:19:06,33.76999
2019-06-21 09:19:31,33.35999
2019-06-21 09:20:00,32.75999
2019-06-21 09:20:56,32.75999
2019-06-21 09:21:27,31.98999
2019-06-21 09:22:00,31.27999
2019-06-21 09:22:31,30.38999
2019-06-21 09:23:07,29.70999
2019-06-21 09:23:28,28.70999
2019-06-21 09:24:19,27.57999
2019-06-21 09:24:48,27.14999
2019-06-21 09:25:41,26.50999
2019-06-21 09:26:14,25.73
2019-06-21 09:26:36,25.05
2019-06-21 09:27:17,24.24999
2019-06-21 09:27:45,23.12
2019-06-21 09:28:22,21.29999
2019-06-21 09:28:44,20.33
2019-06-21 09:29:01,19.96999
2019-06-21 09:29:11,18.23
2019-06-21 09:29:29,17.41999
2019-06-21 09:29:52,16.14999
2019-06-21 09:30:16,15.16
2019-06-21 09:30:40,16.28999
2019-06-21 09:31:12,15.52
2019-06-21 09:31:44,14.58
2019-06-21 09:32:00,15.56
2019-06-21 09:32:47,16.87
2019-06-21 09:33:09,17.52
2019-06-21 09:34:00,19.13
2019-06-21 09:34:39,19.73
2019-06-21 09:35:34,19.73
2019-06-21 09:36:00,20.89999
2019-06-21 09:36:25,21.76
2019-06-21 09:36:39,23.37
2019-06-21 09:37:34,23.37
2019-06-21 09:37:48,24.02
2019-06-21 09:38:04,25.12
2019-06-21 09:38:37,25.39
2019-06-21 09:38:50,26.16999
2019-06-21 09:39:31,26.66
2019-06-21 09:40:08,27.16999
2019-06-21 09:40:42,27.78999
2019-06-21 09:41:08,28.37999
2019-06-21 09:42:02,28.37999
2019-06-21 09:42:12,29.12
2019-06-21 09:42:58,30.73
2019-06-21 09:43:49,31.45
2019-06-21 09:44:28,31.88999
2019-06-21 09:45:08,32.46999
2019-06-21 09:45:50,32.76999
2019-06-21 09:46:12,33.31
2019-06-21 09:46:46,33.88999
2019-06-21 09:47:18,34.10999
2019-06-21 09:47:44,34.66
2019-06-21 09:48:08,35.49998
2019-06-21 09:48:30,34.95
2019-06-21 09:48:58,35.56
2019-06-21 09:49:53,35.56
2019-06-21 09:50:12,36.03999
2019-06-21 09:51:06,35.91999
2019-06-21 09:51:29,35.30999
2019-06-21 09:52:24,35.30999
2019-06-21 09:52:35,34.79999
2019-06-21 09:52:59,35.27999
2019-06-21 09:53:23,35.46999
2019-06-21 09:53:51,35.84
2019-06-21 09:54:40,35.49998
2019-06-21 09:55:26,34.98
2019-06-21 09:56:21,34.40999
2019-06-21 09:56:49,35.02999
2019-06-21 09:57:45,35.02999
2019-06-21 09:58:29,34.59999
2019-06-21 09:58:47,35.28999
2019-06-21 09:59:42,35.28999
2019-06-21 10:00:29,35.70999
2019-06-21 10:01:24,35.70999
2019-06-21 10:02:22,36.21999
2019-06-21 10:02:43,35.36999
2019-06-21 10:03:10,35.67999
2019-06-21 10:03:48,35.93999
2019-06-21 10:04:12,35.07999
2019-06-21 10:04:33,35.30999
2019-06-21 10:05:16,35.66999
2019-06-21 10:08:11,35.66999
2019-06-21 10:09:14,36.03999
2019-06-21 10:10:10,36.03999
2019-06-21 10:10:18,35.71999
2019-06-21 10:10:46,36.13999
2019-06-21 10:11:16,35.84
2019-06-21 10:12:11,35.84
2019-06-21 10:12:26,36.11999
2019-06-21 10:12:58,35.69999
2019-06-21 10:13:45,35.80999
2019-06-21 10:15:40,35.80999
2019-06-21 10:15:57,35.34999
2019-06-21 10:16:23,35.80999
2019-06-21 10:17:18,35.80999
2019-06-21 10:18:06,35.34999
2019-06-21 10:19:01,35.34999
2019-06-21 10:19:19,35.48999
2019-06-21 10:19:49,35.93999
2019-06-21 10:20:44,35.93999
2019-06-21 10:21:09,35.80999
2019-06-21 10:21:51,36.3
2019-06-21 10:22:27,36.04999
2019-06-21 10:22:59,36.57999
2019-06-21 10:23:32,36.28999
2019-06-21 10:24:28,36.28999
2019-06-21 10:24:55,36.59
2019-06-21 10:25:48,36.37999
2019-06-21 10:28:43,36.37999
2019-06-21 10:29:02,36.07999
2019-06-21 10:29:44,35.92999
2019-06-21 10:30:24,35.77999
2019-06-21 10:31:13,35.27
2019-06-21 10:32:07,35.27
2019-06-21 10:32:36,34.93999
2019-06-21 10:33:14,34.73999
2019-06-21 10:33:49,34.30999
2019-06-21 10:34:43,34.30999
2019-06-21 10:35:39,34.43999
2019-06-21 10:37:33,34.43999
2019-06-21 10:37:51,34.54999
2019-06-21 10:38:36,34.91
2019-06-21 10:40:32,34.91
2019-06-21 10:41:11,35.3
2019-06-21 10:42:07,35.3
2019-06-21 10:42:36,34.89999
2019-06-21 10:43:31,34.89999
2019-06-21 10:43:42,35.47999
2019-06-21 10:44:17,34.82999
2019-06-21 10:44:44,35.18999
2019-06-21 10:46:39,35.18999
2019-06-21 10:46:57,34.93999
2019-06-21 10:47:28,35.38999
2019-06-21 10:48:07,35.17999
2019-06-21 10:50:02,35.17999
2019-06-21 10:50:34,34.98
2019-06-21 10:51:11,35.3
2019-06-21 10:54:06,35.3
2019-06-21 10:54:17,34.95999
2019-06-21 10:54:35,35.47999
2019-06-21 10:55:08,35.10999
2019-06-21 10:55:51,35.35999
2019-06-21 10:56:18,34.99999
2019-06-21 11:02:14,34.99999
2019-06-21 11:02:44,35.3
2019-06-21 11:03:39,35.3
2019-06-21 11:03:51,34.98999
2019-06-21 11:06:47,34.98999
2019-06-21 11:06:52,35.34999
2019-06-21 11:07:40,35.16999
2019-06-21 11:08:21,35.53999
2019-06-21 11:09:16,35.53999
2019-06-21 11:09:21,35.06999
2019-06-21 11:10:11,34.64999
2019-06-21 11:10:59,35.17999
2019-06-21 11:11:43,35.70999
2019-06-21 11:12:14,36.18999
2019-06-21 11:12:45,36.52
2019-06-21 11:13:36,36.77999
2019-06-21 11:14:30,36.21999
2019-06-21 11:15:25,36.21999
2019-06-21 11:15:31,36.62
2019-06-21 11:16:01,36.26999
2019-06-21 11:16:56,36.26999
2019-06-21 11:17:56,36.05999
2019-06-21 11:22:51,36.05999
2019-06-21 11:23:21,36.40999
2019-06-21 11:24:09,35.98
2019-06-21 11:24:34,36.33999
2019-06-21 11:26:30,36.33999
2019-06-21 11:26:40,36.16
2019-06-21 11:27:35,36.16
2019-06-21 11:27:41,36.59
2019-06-21 11:28:24,36.28999
2019-06-21 11:29:19,36.28999
2019-06-21 11:29:57,35.91999
2019-06-21 11:30:29,36.08999
2019-06-21 11:31:24,36.08999
2019-06-21 11:31:33,35.80999
2019-06-21 11:32:27,35.80999
2019-06-21 11:33:25,35.32999
2019-06-21 11:33:57,35.82999
2019-06-21 11:34:48,35.17999
2019-06-21 11:35:30,35.42999
2019-06-21 11:35:52,36.2
2019-06-21 11:36:22,35.65999
2019-06-21 11:36:49,36.12999
2019-06-21 11:37:45,36.12999
2019-06-21 11:38:03,36.41999
2019-06-21 11:38:35,35.91
2019-06-21 11:39:29,35.91
2019-06-21 11:39:57,35.3
2019-06-21 11:40:51,35.3
2019-06-21 11:41:38,34.93999
2019-06-21 11:43:34,34.93999
2019-06-21 11:43:56,34.71999
2019-06-21 11:44:31,34.95999
2019-06-21 11:45:26,34.95999
2019-06-21 11:46:14,35.52
2019-06-21 11:46:41,35.09999
2019-06-21 11:47:33,35.62999
2019-06-21 11:48:28,35.62999
2019-06-21 11:49:21,35.98999
2019-06-21 11:49:51,35.81998
2019-06-21 11:52:47,35.81998
2019-06-21 11:53:12,36.24999
2019-06-21 11:54:07,36.24999
2019-06-21 11:54:27,35.79999
2019-06-21 11:54:59,36.17
2019-06-21 11:55:53,36.17
2019-06-21 11:56:50,35.85
2019-06-21 11:57:37,36.23999
2019-06-21 11:58:11,35.87
2019-06-21 11:58:40,36.39999
2019-06-21 11:59:06,35.95999
2019-06-21 11:59:35,36.21999
2019-06-21 12:01:31,36.21999
2019-06-21 12:01:59,35.77999
2019-06-21 12:02:31,35.98999
2019-06-21 12:03:08,36.35999
2019-06-21 12:04:02,36.35999
2019-06-21 12:04:20,36.06999
2019-06-21 12:05:14,36.06999
2019-06-21 12:05:27,36.25999
2019-06-21 12:08:23,36.25999
2019-06-21 12:09:13,35.99999
2019-06-21 12:10:09,35.99999
2019-06-21 12:10:14,35.67999
2019-06-21 12:12:09,35.67999
2019-06-21 12:12:23,35.85
2019-06-21 12:12:57,35.60999
2019-06-21 12:14:53,35.60999
2019-06-21 12:15:32,35.71999
2019-06-21 12:16:29,35.27999
2019-06-21 12:17:21,35.79999
2019-06-21 12:17:48,35.20999
2019-06-21 12:18:17,35.55
2019-06-21 12:21:13,35.55
2019-06-21 12:22:02,35.67999
2019-06-21 12:23:58,35.67999
2019-06-21 12:24:24,36.08999
2019-06-21 12:24:54,35.53
2019-06-21 12:25:27,35.94999
2019-06-21 12:27:23,35.94999
2019-06-21 12:27:42,36.2
2019-06-21 12:28:22,36.02999
2019-06-21 12:29:18,36.02999
2019-06-21 12:29:39,35.64999
2019-06-21 12:30:10,35.98999
2019-06-21 12:31:06,35.98999
2019-06-21 12:31:41,36.17
2019-06-21 12:32:36,36.17
2019-06-21 12:33:29,36.07999
2019-06-21 12:36:24,36.07999
2019-06-21 12:37:11,36.62999
2019-06-21 12:37:29,36.07999
2019-06-21 12:38:24,36.07999
2019-06-21 12:39:21,36.65999
2019-06-21 12:39:46,36.23
2019-06-21 12:40:32,36.56999
2019-06-21 12:41:03,36.23
2019-06-21 12:41:55,36.59
2019-06-21 12:42:49,36.59
2019-06-21 12:43:38,36.33999
2019-06-21 12:44:33,36.33999
2019-06-21 12:45:04,36.67999
2019-06-21 12:45:35,36.45999
2019-06-21 12:46:30,36.45999
2019-06-21 12:46:58,36.40999
2019-06-21 12:49:53,36.40999
2019-06-21 12:50:48,36.56999
2019-06-21 12:51:23,35.77999
2019-06-21 12:52:18,35.77999
2019-06-21 12:52:43,35.53999
2019-06-21 12:57:39,35.53999
2019-06-21 12:57:59,35.03999
2019-06-21 12:58:48,35.3
2019-06-21 12:59:44,35.3
2019-06-21 13:00:08,34.98
2019-06-21 13:01:03,34.98
2019-06-21 13:01:25,33.81999
2019-06-21 13:02:17,32.94999
2019-06-21 13:03:17,32.63999
2019-06-21 13:03:35,31.94999
2019-06-21 13:04:15,31.06
2019-06-21 13:04:53,30.56999
2019-06-21 13:05:10,29.61999
2019-06-21 13:06:06,30.60999
2019-06-21 13:07:01,30.60999
2019-06-21 13:07:07,31.07
2019-06-21 13:08:03,31.45
2019-06-21 13:08:53,32.02
2019-06-21 13:09:16,32.53999
2019-06-21 13:10:05,33.25999
2019-06-21 13:10:33,32.67999
2019-06-21 13:10:59,32.93999
2019-06-21 13:11:54,32.93999
2019-06-21 13:12:13,32.58999
2019-06-21 13:12:52,32.87999
2019-06-21 13:13:27,32.28999
2019-06-21 13:14:17,31.51999
2019-06-21 13:14:53,30.74
2019-06-21 13:15:33,30.22999
2019-06-21 13:16:00,30.97999
2019-06-21 13:16:44,31.64999
2019-06-21 13:17:20,32.48999
2019-06-21 13:18:07,32.80999
2019-06-21 13:18:48,32.58999
2019-06-21 13:19:26,33.10999
2019-06-21 13:20:22,33.10999
2019-06-21 13:20:48,33.86999
2019-06-21 13:21:16,34.10999
2019-06-21 13:21:43,34.78999
2019-06-21 13:22:05,35.53999
2019-06-21 13:23:00,35.53999
2019-06-21 13:23:11,36.03999
2019-06-21 13:24:02,36.3
2019-06-21 13:24:57,36.38999
2019-06-21 13:25:48,36.81
2019-06-21 13:26:43,36.81
2019-06-21 13:26:56,37.45999
2019-06-21 13:27:19,36.81
2019-06-21 13:27:46,37.63999
2019-06-21 13:28:07,37.36999
2019-06-21 13:29:02,37.36999
2019-06-21 13:29:34,38.06998
2019-06-21 13:30:19,37.77
2019-06-21 13:31:14,37.77
2019-06-21 13:31:36,37.61999
2019-06-21 13:33:31,37.61999
2019-06-21 13:34:04,37.52999
2019-06-21 13:34:28,37.13
2019-06-21 13:35:01,36.76999
2019-06-21 13:35:37,36.40999
2019-06-21 13:36:15,35.94999
2019-06-21 13:37:10,35.94999
2019-06-21 13:37:36,35.46999
2019-06-21 13:38:31,35.46999
2019-06-21 13:39:11,34.96999
2019-06-21 13:39:38,35.24999
2019-06-21 13:40:33,35.24999
2019-06-21 13:41:08,34.56
2019-06-21 13:41:40,34.85999
2019-06-21 13:42:30,35.27999
2019-06-21 13:43:25,35.27999
2019-06-21 13:43:59,35.50999
2019-06-21 13:44:39,35.89999
2019-06-21 13:45:29,35.38999
2019-06-21 13:45:51,35.98
2019-06-21 13:48:47,35.98
2019-06-21 13:49:03,36.59
2019-06-21 13:49:18,35.78999
2019-06-21 13:49:36,36.44999
2019-06-21 13:50:08,36.12999
2019-06-21 13:51:04,36.12999
2019-06-21 13:51:15,36.55999
2019-06-21 13:51:31,36.05999
2019-06-21 13:52:22,36.35999
2019-06-21 13:53:13,36.87
2019-06-21 13:54:08,36.87
2019-06-21 13:54:20,37.35999
2019-06-21 13:56:15,37.35999
2019-06-21 13:57:02,37.04999
2019-06-21 13:58:57,37.04999
2019-06-21 13:59:19,36.40999
2019-06-21 13:59:39,36.84
2019-06-21 14:00:37,36.97999
2019-06-21 14:02:32,36.97999
2019-06-21 14:03:08,37.32999
2019-06-21 14:03:54,37.09999
2019-06-21 14:04:24,37.73999
2019-06-21 14:04:44,37.02999
2019-06-21 14:05:15,37.20999
2019-06-21 14:08:11,37.20999
2019-06-21 14:08:28,37.06999
2019-06-21 14:09:05,37.20999
2019-06-21 14:09:52,36.98999
2019-06-21 14:10:47,36.98999
2019-06-21 14:11:05,37.12
2019-06-21 14:13:00,37.12
2019-06-21 14:13:08,37.21999
2019-06-21 14:13:54,37.04999
2019-06-21 14:15:49,37.04999
2019-06-21 14:16:32,36.67999
2019-06-21 14:17:27,36.67999
2019-06-21 14:17:33,36.85999
2019-06-21 14:21:28,36.85999
2019-06-21 14:21:39,37.27999
2019-06-21 14:22:21,36.87999
2019-06-21 14:23:16,36.87999
2019-06-21 14:23:43,37.16999
2019-06-21 14:24:29,36.82999
2019-06-21 14:25:24,36.82999
2019-06-21 14:26:23,37.23999
2019-06-21 14:26:46,36.55
2019-06-21 14:27:34,36.75999
2019-06-21 14:28:23,36.38999
2019-06-21 14:30:18,36.38999
2019-06-21 14:30:43,36.60999
2019-06-21 14:33:39,36.60999
2019-06-21 14:34:12,35.98
2019-06-21 14:34:32,36.50999
2019-06-21 14:35:04,36.08999
2019-06-21 14:36:59,36.08999
2019-06-21 14:37:06,36.62
2019-06-21 14:37:58,36.10999
2019-06-21 14:38:53,36.40999
2019-06-21 14:39:48,36.40999
2019-06-21 14:40:13,36.11999
2019-06-21 14:40:43,36.42999
2019-06-21 14:41:38,36.42999
2019-06-21 14:42:22,36.85999
2019-06-21 14:43:11,37.29999
2019-06-21 14:46:07,37.29999
2019-06-21 14:46:16,37.13999
2019-06-21 14:51:10,37.13999
2019-06-21 14:51:44,37.52999
2019-06-21 14:52:08,36.96999
2019-06-21 14:53:03,36.96999
2019-06-21 14:53:12,37.36999
2019-06-21 14:53:35,36.91999
2019-06-21 14:54:30,36.91999
2019-06-21 14:55:20,36.56999
2019-06-21 14:56:14,36.56999
2019-06-21 14:56:41,37.10999
2019-06-21 14:57:08,36.55
2019-06-21 14:57:49,36.91
2019-06-21 14:58:45,36.91
2019-06-21 14:59:02,36.62999
2019-06-21 14:59:32,37.10999
2019-06-21 14:59:55,36.49
2019-06-21 15:00:40,36.23
2019-06-21 15:01:00,36.81999
2019-06-21 15:01:56,36.81999
2019-06-21 15:02:19,37.10999
2019-06-21 15:03:14,37.10999
2019-06-21 15:03:23,36.70999
2019-06-21 15:03:50,37.13
2019-06-21 15:04:45,37.13
2019-06-21 15:05:50,37.57999
2019-06-21 15:06:45,37.57999
2019-06-21 15:07:08,37.92999
2019-06-21 15:08:03,37.92999
2019-06-21 15:08:19,37.87999
2019-06-21 15:09:14,37.87999
2019-06-21 15:09:29,38.05999
2019-06-21 15:09:52,37.77999
2019-06-21 15:10:47,37.77999
2019-06-21 15:11:23,37.48
2019-06-21 15:12:17,37.98999
2019-06-21 15:13:09,37.62999
2019-06-21 15:16:05,37.62999
2019-06-21 15:16:27,37.93999
2019-06-21 15:16:50,37.20999
2019-06-21 15:17:10,37.61999
2019-06-21 15:18:05,37.61999
2019-06-21 15:18:16,37.69999
2019-06-21 15:22:11,37.69999
2019-06-21 15:22:32,37.23999
2019-06-21 15:23:11,37.05999
2019-06-21 15:23:42,36.64999
2019-06-21 15:24:12,36.31999
